,Open,High,Low,Close,Adj Close,Volume
2020-04-03 09:00:00+00:00,6916.567871,6952.03418,6897.283203,6951.005859,6951.005859,659767296
2020-04-03 10:00:00+00:00,6953.697754,6985.181152,6927.008789,6979.895508,6979.895508,207900672
2020-04-03 11:00:00+00:00,6987.959473,7002.984863,6953.60791,7000.395508,7000.395508,461049856
2020-04-03 12:00:00+00:00,7001.688477,7003.220703,6906.276367,6915.445801,6915.445801,0
2020-04-03 13:00:00+00:00,6923.4375,6936.83252,6894.543457,6894.543457,6894.543457,36073472
2020-04-03 14:00:00+00:00,6891.193848,6891.193848,6785.544434,6791.274414,6791.274414,0
2020-04-03 15:00:00+00:00,6801.644531,6821.520508,6711.254883,6721.59375,6721.59375,0
2020-04-03 16:00:00+00:00,6716.524902,6749.976074,6673.335938,6742.341309,6742.341309,0
2020-04-03 17:00:00+00:00,6742.622559,6765.375488,6719.652344,6723.592773,6723.592773,0
2020-04-03 18:00:00+00:00,6730.086426,6765.098633,6717.037598,6751.666504,6751.666504,0
2020-04-03 19:00:00+00:00,6753.816406,6773.857422,6752.485352,6763.659668,6763.659668,0
2020-04-03 20:00:00+00:00,6767.822754,6788.535156,6716.532227,6716.532227,6716.532227,0
2020-04-03 21:00:00+00:00,6715.40332,6749.378906,6706.483398,6731.150391,6731.150391,0
2020-04-03 22:00:00+00:00,6730.953613,6751.165039,6724.569824,6750.354492,6750.354492,0
2020-04-04 00:00:00+00:00,6737.345215,6763.490234,6728.467285,6757.265137,6757.265137,0
2020-04-04 01:00:00+00:00,6762.055176,6787.698242,6760.718262,6768.297852,6768.297852,0
2020-04-04 02:00:00+00:00,6767.251953,6768.156738,6721.760742,6721.760742,6721.760742,0
2020-04-04 03:00:00+00:00,6718.269043,6721.703613,6696.484863,6716.285156,6716.285156,0
2020-04-04 04:00:00+00:00,6715.866211,6747.780762,6708.537598,6742.300781,6742.300781,0
2020-04-04 05:00:00+00:00,6741.240234,6763.143555,6733.455078,6748.892578,6748.892578,0
2020-04-04 06:00:00+00:00,6753.649414,6753.649414,6733.839844,6752.379395,6752.379395,0
2020-04-04 07:00:00+00:00,6751.943848,6755.248535,6719.172363,6729.898926,6729.898926,0
2020-04-04 08:00:00+00:00,6728.105957,6778.62207,6727.047363,6775.551758,6775.551758,0
2020-04-04 09:00:00+00:00,6777.67627,6841.327637,6759.651855,6838.800293,6838.800293,127795200
2020-04-04 10:00:00+00:00,6833.758301,6857.552246,6825.143066,6852.481445,6852.481445,78241792
2020-04-04 11:00:00+00:00,6854.167969,6865.830566,6743.986816,6743.986816,6743.986816,141033472
2020-04-04 12:00:00+00:00,6745.51123,6763.069824,6726.57666,6753.837891,6753.837891,0
2020-04-04 13:00:00+00:00,6743.316895,6747.568359,6719.037598,6747.295898,6747.295898,0
2020-04-04 14:00:00+00:00,6738.773926,6748.011719,6723.374512,6729.422363,6729.422363,0
2020-04-04 15:00:00+00:00,6727.605469,6754.079102,6722.015625,6740.754395,6740.754395,0
2020-04-04 16:00:00+00:00,6741.172852,6799.177246,6734.395508,6795.748047,6795.748047,0
2020-04-04 17:00:00+00:00,6794.397949,6798.62207,6763.720703,6763.792969,6763.792969,0
2020-04-04 18:00:00+00:00,6775.135254,6802.988281,6775.135254,6785.586426,6785.586426,0
2020-04-04 19:00:00+00:00,6785.108887,6794.373535,6751.631836,6756.375977,6756.375977,0
2020-04-04 20:00:00+00:00,6756.790527,6878.953613,6756.790527,6840.123535,6840.123535,1607370752
2020-04-04 21:00:00+00:00,6837.668457,6874.07959,6837.668457,6861.238281,6861.238281,234244096
2020-04-04 22:00:00+00:00,6860.549805,6869.12793,6829.201172,6857.904785,6857.904785,219695104
2020-04-05 00:00:00+00:00,6869.938965,6883.414063,6854.281738,6855.40625,6855.40625,76447744
2020-04-05 01:00:00+00:00,6855.243164,6863.062012,6846.149902,6853.104004,6853.104004,0
2020-04-05 02:00:00+00:00,6847.563477,6847.563477,6822.943848,6841.166504,6841.166504,0
2020-04-05 03:00:00+00:00,6840.846191,6845.841797,6806.895996,6806.895996,6806.895996,0
2020-04-05 04:00:00+00:00,6808.371094,6808.371094,6774.132324,6791.201172,6791.201172,253470720
2020-04-05 05:00:00+00:00,6790.524414,6827.953125,6778.930176,6800.408203,6800.408203,122245120
2020-04-05 06:00:00+00:00,6798.202148,6798.526855,6769.163086,6777.658203,6777.658203,167591936
2020-04-05 07:00:00+00:00,6777.195313,6793.529297,6771.476563,6778.837891,6778.837891,0
2020-04-05 08:00:00+00:00,6779.825684,6800.402832,6766.736816,6789.169922,6789.169922,43063296
2020-04-05 09:00:00+00:00,6788.020996,6816.364746,6781.910645,6783.564941,6783.564941,0
2020-04-05 10:00:00+00:00,6784.216309,6791.649414,6768.73877,6772.322266,6772.322266,0
2020-04-05 11:00:00+00:00,6765.435547,6800.878418,6765.435547,6790.396484,6790.396484,0
2020-04-05 12:00:00+00:00,6787.693359,6800.465332,6782.157715,6797.058594,6797.058594,0
2020-04-05 13:00:00+00:00,6795.758789,6813.595703,6793.205566,6806.962402,6806.962402,49858560
2020-04-05 14:00:00+00:00,6803.636719,6811.786621,6785.448242,6788.560547,6788.560547,0
2020-04-05 15:00:00+00:00,6785.424316,6800.21582,6783.716797,6795.037109,6795.037109,0
2020-04-05 16:00:00+00:00,6794.791016,6799.310059,6783.996094,6790.19873,6790.19873,0
2020-04-05 17:00:00+00:00,6788.10791,6792.362305,6715.929199,6789.291504,6789.291504,894507008
2020-04-05 18:00:00+00:00,6794.604004,6805.986328,6788.921387,6796.631836,6796.631836,132806656
2020-04-05 19:00:00+00:00,6794.824707,6813.184082,6793.449707,6796.81543,6796.81543,0
2020-04-05 20:00:00+00:00,6796.907227,6797.901367,6760.347656,6770.306152,6770.306152,0
2020-04-05 21:00:00+00:00,6769.471191,6787.197754,6758.413574,6779.453125,6779.453125,0
2020-04-05 22:00:00+00:00,6779.827637,6801.487305,6773.825684,6791.069824,6791.069824,41959424
2020-04-06 00:00:00+00:00,6791.545898,6860.095703,6782.889648,6860.095703,6860.095703,612986880
2020-04-06 01:00:00+00:00,6861.334473,6861.334473,6837.523438,6841.554199,6841.554199,393496576
2020-04-06 02:00:00+00:00,6840.507813,6842.853516,6829.570313,6829.570313,6829.570313,145401856
2020-04-06 03:00:00+00:00,6828.082031,6845.402832,6828.082031,6842.308105,6842.308105,42954752
2020-04-06 04:00:00+00:00,6856.280273,6911.57959,6847.860352,6911.451172,6911.451172,1209542656
2020-04-06 05:00:00+00:00,6931.182129,6972.139648,6905.01709,6971.434082,6971.434082,1191395328
2020-04-06 06:00:00+00:00,6972.027344,7038.570801,6968.232422,7036.385254,7036.385254,1803352064
2020-04-06 07:00:00+00:00,7054.459961,7054.459961,6981.077637,7027.961426,7027.961426,1090088960
2020-04-06 08:00:00+00:00,6996.620605,7059.478516,6996.620605,7046.519531,7046.519531,666013696
2020-04-06 09:00:00+00:00,7048.100586,7110.209961,7034.225586,7087.841797,7087.841797,1464877056
2020-04-06 10:00:00+00:00,7082.468262,7130.071289,7080.873047,7115.953125,7115.953125,683724800
2020-04-06 11:00:00+00:00,7113.687012,7132.118164,7104.83252,7116.94043,7116.94043,212688896
2020-04-06 12:00:00+00:00,7114.23291,7143.317871,7105.601563,7132.62207,7132.62207,758759424
2020-04-06 13:00:00+00:00,7131.597168,7163.807129,7097.329102,7104.902344,7104.902344,896126976
2020-04-06 14:00:00+00:00,7108.473145,7113.919434,7092.093262,7106.938965,7106.938965,494596096
2020-04-06 15:00:00+00:00,7113.633789,7134.958984,7104.748047,7134.958984,7134.958984,721121280
2020-04-06 16:00:00+00:00,7132.173828,7151.366699,7119.763184,7134.317383,7134.317383,1427668992
2020-04-06 17:00:00+00:00,7136.512207,7185.880371,7133.28418,7185.773438,7185.773438,152137728
2020-04-06 18:00:00+00:00,7186.455078,7223.919922,7177.525391,7223.919922,7223.919922,457551872
2020-04-06 19:00:00+00:00,7227.30957,7270.875977,7223.607422,7245.26709,7245.26709,1501749248
2020-04-06 20:00:00+00:00,7244.731934,7265.047363,7203.141602,7203.311035,7203.311035,201240576
2020-04-06 21:00:00+00:00,7200.095215,7248.733887,7193.733398,7248.733887,7248.733887,287694848
2020-04-06 22:00:00+00:00,7249.157715,7249.157715,7225.329102,7238.994629,7238.994629,0
2020-04-07 00:00:00+00:00,7273.327637,7407.44873,7268.242188,7366.915527,7366.915527,1715113984
2020-04-07 01:00:00+00:00,7361.706055,7383.069824,7350.611816,7355.73291,7355.73291,0
2020-04-07 02:00:00+00:00,7355.026367,7355.026367,7290.237793,7311.450195,7311.450195,1082130432
2020-04-07 03:00:00+00:00,7310.133789,7317.592285,7280.316895,7317.592285,7317.592285,433848320
2020-04-07 04:00:00+00:00,7316.8125,7316.8125,7261.082031,7271.876953,7271.876953,0
2020-04-07 05:00:00+00:00,7268.195801,7294.165527,7263.277344,7290.035156,7290.035156,0
2020-04-07 06:00:00+00:00,7288.300781,7297.727539,7282.26123,7297.727539,7297.727539,0
2020-04-07 07:00:00+00:00,7300.244141,7378.401855,7298.45166,7374.192871,7374.192871,245313536
2020-04-07 08:00:00+00:00,7368.336426,7371.899414,7331.312988,7346.424805,7346.424805,0
2020-04-07 09:00:00+00:00,7354.05127,7376.598145,7340.555176,7376.598145,7376.598145,0
2020-04-07 10:00:00+00:00,7377.067871,7427.939453,7360.825684,7420.056152,7420.056152,268472320
2020-04-07 11:00:00+00:00,7419.23877,7419.23877,7370.503418,7370.503418,7370.503418,0
2020-04-07 12:00:00+00:00,7376.987305,7399.154785,7345.446777,7349.172363,7349.172363,632246272
2020-04-07 13:00:00+00:00,7346.891602,7375.606445,7345.770996,7358.981445,7358.981445,0
2020-04-07 14:00:00+00:00,7357.771484,7357.771484,7292.047852,7296.71582,7296.71582,486535168
2020-04-07 15:00:00+00:00,7292.437988,7339.674316,7290.401367,7311.616211,7311.616211,0
2020-04-07 16:00:00+00:00,7305.98291,7347.177246,7303.680664,7340.069336,7340.069336,0
2020-04-07 17:00:00+00:00,7341.128906,7343.851074,7311.731445,7330.71582,7330.71582,0
2020-04-07 18:00:00+00:00,7329.04834,7342.174805,7304.430664,7304.430664,7304.430664,0
2020-04-07 19:00:00+00:00,7310.804688,7342.724121,7308.65625,7310.413574,7310.413574,0
2020-04-07 20:00:00+00:00,7305.680176,7306.637695,7155.083008,7155.594727,7155.594727,766889984
2020-04-07 21:00:00+00:00,7156.023438,7172.859375,7136.714355,7157.24707,7157.24707,170123264
2020-04-07 22:00:00+00:00,7154.754395,7175.262207,7146.893555,7152.301758,7152.301758,0
2020-04-08 00:00:00+00:00,7177.684082,7179.501953,7158.05127,7174.83252,7174.83252,0
2020-04-08 01:00:00+00:00,7170.283203,7183.876465,7153.305664,7153.305664,7153.305664,0
2020-04-08 02:00:00+00:00,7153.768555,7200.472656,7153.768555,7199.969727,7199.969727,0
2020-04-08 03:00:00+00:00,7245.515625,7303.23877,7245.515625,7294.866211,7294.866211,1445834752
2020-04-08 04:00:00+00:00,7308.467773,7325.247559,7299.04248,7308.050781,7308.050781,0
2020-04-08 05:00:00+00:00,7328.277832,7350.410156,7328.277832,7350.410156,7350.410156,0
2020-04-08 06:00:00+00:00,7356.223633,7356.223633,7293.486816,7297.772461,7297.772461,234156032
2020-04-08 07:00:00+00:00,7304.375488,7334.773438,7284.183594,7333.976563,7333.976563,0
2020-04-08 08:00:00+00:00,7315.674805,7315.674805,7284.024902,7287.910156,7287.910156,0
2020-04-08 09:00:00+00:00,7295.996582,7303.992188,7282.452148,7297.345703,7297.345703,0
2020-04-08 10:00:00+00:00,7291.859863,7296.629395,7265.072266,7267.984375,7267.984375,152064000
2020-04-08 11:00:00+00:00,7266.039063,7284.271973,7265.653809,7282.845215,7282.845215,0
2020-04-08 12:00:00+00:00,7285.760742,7296.814453,7257.334961,7260.723145,7260.723145,0
2020-04-08 13:00:00+00:00,7264.129395,7275.779785,7254.903809,7255.074219,7255.074219,0
2020-04-08 14:00:00+00:00,7258.17334,7274.619141,7247.479004,7274.619141,7274.619141,0
2020-04-08 15:00:00+00:00,7273.637695,7275.680664,7258.873535,7265.546387,7265.546387,0
2020-04-08 16:00:00+00:00,7266.755371,7299.116211,7259.655273,7294.430176,7294.430176,0
2020-04-08 17:00:00+00:00,7297.870117,7317.802734,7287.077637,7289.97998,7289.97998,0
2020-04-08 18:00:00+00:00,7289.322266,7305.615234,7285.43457,7297.370605,7297.370605,0
2020-04-08 19:00:00+00:00,7298.47998,7307.817383,7283.682617,7291.171387,7291.171387,0
2020-04-08 20:00:00+00:00,7290.220703,7319.647949,7290.220703,7298.129883,7298.129883,0
2020-04-08 21:00:00+00:00,7303.593262,7336.205566,7303.593262,7323.864258,7323.864258,0
2020-04-08 22:00:00+00:00,7324.174805,7337.588867,7316.619629,7337.081543,7337.081543,49156096
2020-04-08 23:00:00+00:00,7335.60791,7351.070801,7330.023438,7334.098633,7334.098633,72376320
2020-04-09 00:00:00+00:00,7333.714844,7341.448242,7322.842773,7338.844238,7338.844238,0
2020-04-09 01:00:00+00:00,7337.893066,7337.893066,7301.690918,7307.210938,7307.210938,107229184
2020-04-09 02:00:00+00:00,7301.935059,7310.920898,7298.771484,7307.871582,7307.871582,0
2020-04-09 03:00:00+00:00,7308.762695,7309.311523,7285.914551,7290.739258,7290.739258,0
2020-04-09 04:00:00+00:00,7292.50293,7297.390137,7264.219238,7297.390137,7297.390137,0
2020-04-09 05:00:00+00:00,7294.70166,7303.709473,7290.387207,7303.635254,7303.635254,0
2020-04-09 06:00:00+00:00,7296.374512,7303.923828,7290.143066,7297.461426,7297.461426,0
2020-04-09 07:00:00+00:00,7299.241211,7310.926758,7291.362793,7309.914551,7309.914551,0
2020-04-09 08:00:00+00:00,7311.4375,7325.251953,7304.027344,7315.34668,7315.34668,45445120
2020-04-09 09:00:00+00:00,7317.006348,7317.006348,7298.736328,7310.053223,7310.053223,0
2020-04-09 10:00:00+00:00,7308.640625,7309.154785,7295.837402,7299.027344,7299.027344,0
2020-04-09 11:00:00+00:00,7300.071289,7327.550781,7257.783203,7257.783203,7257.783203,0
2020-04-09 12:00:00+00:00,7226.483398,7271.575684,7179.094238,7271.575684,7271.575684,2043289600
2020-04-09 13:00:00+00:00,7275.365723,7315.837891,7274.179199,7315.837891,7315.837891,597364736
2020-04-09 14:00:00+00:00,7314.492676,7323.463867,7296.404785,7307.346191,7307.346191,76435456
2020-04-09 15:00:00+00:00,7304.862305,7318.734375,7280.860352,7283.121582,7283.121582,116457472
2020-04-09 16:00:00+00:00,7284.161133,7298.667969,7258.408203,7265.570801,7265.570801,0
2020-04-09 17:00:00+00:00,7259.660156,7287.347656,7258.44043,7273.525879,7273.525879,428429312
2020-04-09 18:00:00+00:00,7285.723633,7294.436035,7267.319824,7267.886719,7267.886719,135409664
2020-04-09 19:00:00+00:00,7269.259766,7281.585449,7265.47998,7279.414551,7279.414551,0
2020-04-09 20:00:00+00:00,7271.894531,7273.875488,7235.32959,7254.513672,7254.513672,0
2020-04-09 21:00:00+00:00,7261.062988,7276.8125,7259.898926,7273.93457,7273.93457,226967552
2020-04-09 22:00:00+00:00,7275.088867,7284.396484,7268.491211,7275.651367,7275.651367,0
2020-04-10 00:00:00+00:00,7302.56543,7302.56543,7277.189941,7299.950195,7299.950195,0
2020-04-10 01:00:00+00:00,7296.788574,7298.331543,7274.533691,7283.327637,7283.327637,0
2020-04-10 02:00:00+00:00,7278.716309,7279.636719,7246.45166,7257.342773,7257.342773,353824768
2020-04-10 03:00:00+00:00,7254.391602,7259.24707,7198.550781,7198.550781,7198.550781,240541696
2020-04-10 04:00:00+00:00,7195.888184,7195.888184,7140.283203,7156.751953,7156.751953,854224896
2020-04-10 05:00:00+00:00,7125.102051,7125.102051,6957.333984,6978.859375,6978.859375,1726574592
2020-04-10 06:00:00+00:00,6970.089355,6998.22998,6963.402344,6977.380371,6977.380371,578478080
2020-04-10 07:00:00+00:00,6977.234863,6977.234863,6923.220215,6941.642578,6941.642578,1766715392
2020-04-10 08:00:00+00:00,6940.678711,6953.955078,6931.773926,6936.620605,6936.620605,569991168
2020-04-10 09:00:00+00:00,6936.837402,6939.255859,6902.095215,6921.935059,6921.935059,613089280
2020-04-10 10:00:00+00:00,6925.245117,6941.145508,6920.067871,6940.333984,6940.333984,319508480
2020-04-10 11:00:00+00:00,6943.848145,6943.848145,6909.921387,6918.732422,6918.732422,0
2020-04-10 12:00:00+00:00,6916.890137,6934.674805,6912.233398,6926.605469,6926.605469,0
2020-04-10 13:00:00+00:00,6928.546387,6928.546387,6881.153809,6913.478027,6913.478027,626327552
2020-04-10 14:00:00+00:00,6909.409668,6916.187012,6859.679688,6867.779785,6867.779785,44793856
2020-04-10 15:00:00+00:00,6864.05957,6869.463867,6802.475098,6822.460938,6822.460938,706682880
2020-04-10 16:00:00+00:00,6815.672852,6852.813965,6813.72168,6852.813965,6852.813965,337965056
2020-04-10 17:00:00+00:00,6856.727539,6888.751465,6853.017578,6875.833984,6875.833984,997498880
2020-04-10 18:00:00+00:00,6874.324219,6898.728516,6867.726563,6885.628418,6885.628418,277295104
2020-04-10 19:00:00+00:00,6889.616211,6904.844238,6881.229004,6889.48291,6889.48291,528134144
2020-04-10 20:00:00+00:00,6890.146484,6902.338867,6875.765625,6882.821777,6882.821777,89387008
2020-04-10 21:00:00+00:00,6883.732422,6904.295898,6880.589844,6900.73877,6900.73877,398888960
2020-04-10 22:00:00+00:00,6899.067383,6904.47168,6861.044434,6864.74707,6864.74707,85848064
2020-04-11 00:00:00+00:00,6867.395508,6907.417969,6864.62793,6906.922852,6906.922852,395579392
2020-04-11 01:00:00+00:00,6901.521484,6910.250488,6860.251465,6907.293945,6907.293945,126488576
2020-04-11 02:00:00+00:00,6910.682617,6917.286621,6840.686523,6840.686523,6840.686523,0
2020-04-11 03:00:00+00:00,6824.162598,6911.397949,6814.767578,6910.04834,6910.04834,0
2020-04-11 04:00:00+00:00,6911.099121,6926,6899.106445,6903.668457,6903.668457,0
2020-04-11 05:00:00+00:00,6898.180176,6923.456543,6874.01123,6921.142578,6921.142578,0
2020-04-11 06:00:00+00:00,6922.032227,6926.069824,6911.838379,6916.044434,6916.044434,0
2020-04-11 07:00:00+00:00,6914.971191,6914.971191,6868.300781,6877.626465,6877.626465,0
2020-04-11 08:00:00+00:00,6878.021484,6887.374023,6863.513672,6873.348633,6873.348633,0
2020-04-11 09:00:00+00:00,6873.771484,6876.52002,6842.073242,6856.321289,6856.321289,0
2020-04-11 10:00:00+00:00,6858.028809,6861.075195,6839.010254,6839.010254,6839.010254,0
2020-04-11 11:00:00+00:00,6837.846191,6872.310547,6837.846191,6871.022949,6871.022949,0
2020-04-11 12:00:00+00:00,6869.410645,6875.929199,6858.314941,6865.476563,6865.476563,0
2020-04-11 13:00:00+00:00,6864.688965,6871.66748,6850.149902,6851.96582,6851.96582,0
2020-04-11 14:00:00+00:00,6850.520508,6850.520508,6814.816406,6828.304199,6828.304199,0
2020-04-11 15:00:00+00:00,6824.674805,6841.701172,6819.453613,6830.243164,6830.243164,0
2020-04-11 16:00:00+00:00,6830.705566,6840.417969,6812.512207,6814.123535,6814.123535,0
2020-04-11 17:00:00+00:00,6809.82666,6814.925781,6789.920898,6803.241211,6803.241211,0
2020-04-11 18:00:00+00:00,6803.387695,6805.761719,6791.542969,6797.89209,6797.89209,0
2020-04-11 19:00:00+00:00,6796.179199,6815.677734,6796.179199,6801.191406,6801.191406,0
2020-04-11 20:00:00+00:00,6802.121582,6802.131348,6790.453613,6798.291992,6798.291992,375642112
2020-04-11 21:00:00+00:00,6798.990723,6837.941406,6791.407227,6837.941406,6837.941406,0
2020-04-11 22:00:00+00:00,6839.919922,6858.476074,6837.570801,6846.738281,6846.738281,0
2020-04-12 00:00:00+00:00,6856.859375,6893.214844,6856.859375,6883.13916,6883.13916,0
2020-04-12 01:00:00+00:00,6883.630371,6885.675781,6871.556641,6873.324219,6873.324219,191279104
2020-04-12 02:00:00+00:00,6872.259277,6872.259277,6827.89209,6832.462891,6832.462891,5586944
2020-04-12 03:00:00+00:00,6836.288574,6836.964844,6826.489258,6827.344238,6827.344238,0
2020-04-12 04:00:00+00:00,6828.82373,6831.576172,6811.078125,6830.549805,6830.549805,0
2020-04-12 05:00:00+00:00,6828.644531,6846.145996,6813.476074,6845.425293,6845.425293,0
2020-04-12 06:00:00+00:00,6843.802734,6845.681641,6821.737793,6836.212891,6836.212891,352440320
2020-04-12 07:00:00+00:00,6837.056152,6852.620605,6834.153809,6842.559082,6842.559082,0
2020-04-12 08:00:00+00:00,6843.640137,6851.840332,6836.391113,6846.942871,6846.942871,0
2020-04-12 09:00:00+00:00,6845.460449,6863.800293,6845.460449,6858.593262,6858.593262,0
2020-04-12 10:00:00+00:00,6859.523438,6861.103027,6847.924316,6851.739746,6851.739746,74373120
2020-04-12 11:00:00+00:00,6851.265625,6877.228027,6851.265625,6863.933105,6863.933105,62210048
2020-04-12 12:00:00+00:00,6861.986816,6914.577148,6861.986816,6902.322754,6902.322754,804880384
2020-04-12 13:00:00+00:00,6904.625977,6926.992676,6902,6925.831543,6925.831543,0
2020-04-12 14:00:00+00:00,6929.26416,6985.207031,6925.42627,6979.393066,6979.393066,1459314688
2020-04-12 15:00:00+00:00,6982.466309,6996.142578,6974.918457,6996.142578,6996.142578,446064640
2020-04-12 16:00:00+00:00,7009.536621,7076.864746,7006.754883,7068.978516,7068.978516,1457778688
2020-04-12 17:00:00+00:00,7078.421875,7101.461914,7062.612793,7064.882324,7064.882324,1248923648
2020-04-12 18:00:00+00:00,7075.143555,7078.344727,7039.561035,7050.466797,7050.466797,0
2020-04-12 19:00:00+00:00,7048.766113,7101.100586,7048.766113,7098.295898,7098.295898,448258048
2020-04-12 20:00:00+00:00,7101.930664,7119.947266,7081.307617,7081.307617,7081.307617,0
2020-04-12 21:00:00+00:00,7081.208008,7089.874512,7068.012695,7087.54834,7087.54834,561217536
2020-04-12 22:00:00+00:00,7097.814941,7097.814941,6999.380859,7017.495605,7017.495605,471060480
2020-04-13 00:00:00+00:00,6938.498047,6951.040527,6720.964355,6752.141602,6752.141602,2007330816
2020-04-13 01:00:00+00:00,6739.714355,6758.039063,6686.136719,6690.620117,6690.620117,570535936
2020-04-13 02:00:00+00:00,6693.268066,6723.720215,6684.570313,6723.720215,6723.720215,291180544
2020-04-13 03:00:00+00:00,6713.367676,6724.100098,6695.717285,6695.785645,6695.785645,318574592
2020-04-13 04:00:00+00:00,6691.012207,6735.263184,6683.106934,6709.158691,6709.158691,0
2020-04-13 05:00:00+00:00,6705.394043,6718.714355,6705.394043,6711.608398,6711.608398,165371904
2020-04-13 06:00:00+00:00,6705.922363,6739.908691,6705.922363,6735.764648,6735.764648,913838080
2020-04-13 07:00:00+00:00,6732.346191,6739.401855,6700.923828,6708.231445,6708.231445,212701184
2020-04-13 08:00:00+00:00,6707.330078,6727.213379,6703.264648,6712.749023,6712.749023,103919616
2020-04-13 09:00:00+00:00,6711.897949,6712.105957,6691.023926,6700.472168,6700.472168,85495808
2020-04-13 10:00:00+00:00,6703.01709,6740.838379,6700.155273,6722.259277,6722.259277,383348736
2020-04-13 11:00:00+00:00,6723.429688,6807.158691,6721.126953,6802.587891,6802.587891,1207267328
2020-04-13 12:00:00+00:00,6750.585938,6755.32373,6701.376465,6709.268555,6709.268555,0
2020-04-13 13:00:00+00:00,6709.943359,6720.563477,6668.259766,6668.259766,6668.259766,106872832
2020-04-13 14:00:00+00:00,6686.801758,6739.009766,6674.074219,6719.696289,6719.696289,56246272
2020-04-13 15:00:00+00:00,6715.664551,6770.895996,6708.532715,6764.072266,6764.072266,248041472
2020-04-13 16:00:00+00:00,6765.964355,6791.571777,6751.827637,6760.477539,6760.477539,0
2020-04-13 17:00:00+00:00,6756.874512,6778.796387,6751.890625,6760.631836,6760.631836,0
2020-04-13 18:00:00+00:00,6762.30127,6788.939453,6762.30127,6769.477539,6769.477539,0
2020-04-13 19:00:00+00:00,6768.441895,6798.697754,6768.29834,6786.645996,6786.645996,0
2020-04-13 20:00:00+00:00,6789.324219,6798.953125,6774.720215,6789.470703,6789.470703,0
2020-04-13 21:00:00+00:00,6791.134766,6833.000977,6791.134766,6801.993652,6801.993652,383901696
2020-04-13 22:00:00+00:00,6812.930176,6860.650391,6798.168945,6860.650391,6860.650391,0
2020-04-14 00:00:00+00:00,6841.367676,6860.515625,6835.655762,6848.116211,6848.116211,0
2020-04-14 01:00:00+00:00,6846.085938,6858.383301,6829.724609,6854.8125,6854.8125,0
