,Open,High,Low,Close,Adj Close,Volume
2021-04-09 12:30:00-04:00,254.52,254.69,254.25,254.64,254.64,1619771.00
2021-04-09 13:30:00-04:00,254.65,254.92,254.23,254.41,254.41,1481571.00
2021-04-09 14:30:00-04:00,254.42,255.00,254.06,254.98,254.98,2276652.00
2021-04-09 15:30:00-04:00,254.98,255.99,254.95,255.84,255.84,3913815.00
2021-04-12 09:30:00-04:00,255.37,256.99,254.64,255.43,255.43,5822019.00
2021-04-12 10:30:00-04:00,255.45,257.26,255.09,256.59,256.59,3098833.00
2021-04-12 11:30:00-04:00,256.60,257.49,256.22,257.23,257.23,2333119.00
2021-04-12 12:30:00-04:00,257.22,257.67,257.04,257.31,257.31,1823560.00
2021-04-12 13:30:00-04:00,257.30,257.39,256.28,256.40,256.40,3198200.00
2021-04-12 14:30:00-04:00,256.38,256.46,255.55,255.69,255.69,2303481.00
2021-04-12 15:30:00-04:00,255.68,256.81,255.27,255.92,255.92,3350728.00
2021-04-13 09:30:00-04:00,257.28,259.19,256.93,257.52,257.52,6223986.00
2021-04-13 10:30:00-04:00,257.54,257.99,256.83,257.55,257.55,2607964.00
2021-04-13 11:30:00-04:00,257.54,258.06,256.86,257.92,257.92,2151453.00
2021-04-13 12:30:00-04:00,257.91,257.99,257.20,257.60,257.60,1912028.00
2021-04-13 13:30:00-04:00,257.59,258.10,257.52,257.84,257.84,1513895.00
2021-04-13 14:30:00-04:00,257.83,258.75,257.83,258.57,258.57,2438930.00
2021-04-13 15:30:00-04:00,258.56,258.70,258.03,258.49,258.49,2330170.00
2021-04-14 09:30:00-04:00,258.04,258.70,256.99,258.21,258.21,4685421.00
2021-04-14 10:30:00-04:00,258.23,258.83,256.24,256.40,256.40,2728734.00
2021-04-14 11:30:00-04:00,256.39,256.98,256.16,256.36,256.36,2317663.00
2021-04-14 12:30:00-04:00,256.37,256.94,256.27,256.74,256.74,1486155.00
2021-04-14 13:30:00-04:00,256.72,256.72,255.16,256.29,256.29,2521375.00
2021-04-14 14:30:00-04:00,256.28,256.42,255.18,256.30,256.30,2323727.00
2021-04-14 15:30:00-04:00,256.29,256.50,255.30,255.81,255.81,3083887.00
2021-04-15 09:30:00-04:00,257.93,259.33,257.73,259.13,259.13,4984939.00
2021-04-15 10:30:00-04:00,259.12,259.68,258.57,258.68,258.68,3128002.00
2021-04-15 11:30:00-04:00,258.69,259.07,257.90,258.79,258.79,2146474.00
2021-04-15 12:30:00-04:00,258.80,259.77,258.80,259.73,259.73,2180408.00
2021-04-15 13:30:00-04:00,259.73,259.93,258.70,258.99,258.99,2043248.00
2021-04-15 14:30:00-04:00,259.00,259.24,258.47,258.84,258.84,2340049.00
2021-04-15 15:30:00-04:00,258.85,259.91,258.70,259.51,259.51,2975469.00
2021-04-16 09:30:00-04:00,259.47,260.53,257.91,259.54,259.54,6880618.00
2021-04-16 10:30:00-04:00,259.57,260.09,259.01,259.23,259.23,2519658.00
2021-04-16 11:30:00-04:00,259.24,260.64,259.04,260.47,260.47,2868364.00
2021-04-16 12:30:00-04:00,260.47,260.62,260.03,260.05,260.05,1704035.00
2021-04-16 13:30:00-04:00,260.05,260.51,259.81,260.40,260.40,1413680.00
2021-04-16 14:30:00-04:00,260.39,260.80,260.14,260.52,260.52,2010704.00
2021-04-16 15:30:00-04:00,260.53,261.00,260.40,260.74,260.74,2600858.00
2021-04-19 09:30:00-04:00,260.19,261.35,259.05,259.88,259.88,4347339.00
2021-04-19 10:30:00-04:00,259.89,260.48,258.77,259.89,259.89,2940637.00
2021-04-19 11:30:00-04:00,259.88,259.89,258.16,258.34,258.34,2404594.00
2021-04-19 12:30:00-04:00,258.35,258.94,257.82,258.39,258.39,2013784.00
2021-04-19 13:30:00-04:00,258.39,259.11,258.29,259.00,259.00,1345842.00
2021-04-19 14:30:00-04:00,259.01,259.10,258.28,258.34,258.34,1883678.00
2021-04-19 15:30:00-04:00,258.33,259.06,258.19,258.82,258.82,2687010.00
2021-04-20 09:30:00-04:00,258.56,260.20,258.25,259.52,259.52,3367162.00
2021-04-20 10:30:00-04:00,259.47,259.73,257.16,257.48,257.48,3363260.00
2021-04-20 11:30:00-04:00,257.48,258.79,256.84,258.62,258.62,2702694.00
2021-04-20 12:30:00-04:00,258.63,258.70,257.46,257.58,257.58,2159225.00
2021-04-20 13:30:00-04:00,257.60,258.80,257.58,257.64,257.64,1339689.00
2021-04-20 14:30:00-04:00,257.64,258.13,257.13,257.93,257.93,1514147.00
2021-04-20 15:30:00-04:00,257.93,258.50,257.82,258.28,258.28,1887312.00
2021-04-21 09:30:00-04:00,258.94,260.13,257.25,260.03,260.03,5582547.00
2021-04-21 10:30:00-04:00,260.00,260.02,258.26,259.84,259.84,2932778.00
2021-04-21 11:30:00-04:00,259.83,260.34,259.27,259.31,259.31,2167142.00
2021-04-21 12:30:00-04:00,259.32,259.60,259.10,259.35,259.35,1539856.00
2021-04-21 13:30:00-04:00,259.34,259.55,258.65,258.93,258.93,1888017.00
2021-04-21 14:30:00-04:00,258.93,259.39,258.71,259.33,259.33,1565192.00
2021-04-21 15:30:00-04:00,259.33,260.68,259.33,260.62,260.62,2949732.00
2021-04-22 09:30:00-04:00,260.21,261.72,259.74,261.14,261.14,4468947.00
2021-04-22 10:30:00-04:00,261.16,261.70,260.56,260.60,260.60,2184591.00
2021-04-22 11:30:00-04:00,260.62,260.89,260.18,260.73,260.73,1529996.00
2021-04-22 12:30:00-04:00,260.72,261.02,258.12,258.73,258.73,3068371.00
2021-04-22 13:30:00-04:00,258.74,258.86,255.64,256.99,256.99,5283750.00
2021-04-22 14:30:00-04:00,256.99,257.10,255.95,256.51,256.51,2803598.00
2021-04-22 15:30:00-04:00,256.50,257.48,256.46,257.20,257.20,2641520.00
2021-04-23 09:30:00-04:00,257.88,258.88,257.36,258.36,258.36,3258642.00
2021-04-23 10:30:00-04:00,258.40,260.72,258.14,260.34,260.34,2712572.00
2021-04-23 11:30:00-04:00,260.37,260.89,260.26,260.89,260.89,2016272.00
2021-04-23 12:30:00-04:00,260.89,261.41,260.20,260.32,260.32,1941345.00
2021-04-23 13:30:00-04:00,260.33,260.99,260.33,260.91,260.91,1443252.00
2021-04-23 14:30:00-04:00,260.91,261.21,260.69,261.01,261.01,2026609.00
2021-04-23 15:30:00-04:00,261.01,261.51,260.80,261.15,261.15,3378625.00
2021-04-26 09:30:00-04:00,261.66,262.43,260.17,261.02,261.02,4978463.00
2021-04-26 10:30:00-04:00,261.02,261.60,260.42,261.27,261.27,2348848.00
2021-04-26 11:30:00-04:00,261.27,261.45,260.87,261.14,261.14,1845010.00
2021-04-26 12:30:00-04:00,261.14,261.45,261.06,261.22,261.22,1336815.00
2021-04-26 13:30:00-04:00,261.22,261.57,261.10,261.36,261.36,1438937.00
2021-04-26 14:30:00-04:00,261.38,262.00,261.31,261.37,261.37,2030402.00
2021-04-26 15:30:00-04:00,261.38,261.80,260.99,261.58,261.58,2527805.00
2021-04-27 09:30:00-04:00,261.58,261.88,260.12,261.60,261.60,5538663.00
2021-04-27 10:30:00-04:00,261.60,261.70,260.43,260.87,260.87,3267014.00
2021-04-27 11:30:00-04:00,260.88,261.47,260.60,261.12,261.12,2133550.00
2021-04-27 12:30:00-04:00,261.12,261.63,261.00,261.18,261.18,2175478.00
2021-04-27 13:30:00-04:00,261.18,261.68,261.03,261.65,261.65,2205289.00
2021-04-27 14:30:00-04:00,261.65,262.40,261.52,262.07,262.07,3429465.00
2021-04-27 15:30:00-04:00,262.08,263.19,261.71,262.18,262.18,3778443.00
2021-04-28 09:30:00-04:00,256.11,256.54,253.10,253.92,253.92,16430240.00
2021-04-28 10:30:00-04:00,253.92,254.55,253.54,254.16,254.16,5424558.00
2021-04-28 11:30:00-04:00,254.16,254.24,252.95,253.83,253.83,5499325.00
2021-04-28 12:30:00-04:00,253.83,255.23,253.61,254.50,254.50,4084500.00
2021-04-28 13:30:00-04:00,254.50,254.94,254.00,254.22,254.22,3079661.00
2021-04-28 14:30:00-04:00,254.21,256.16,254.05,255.08,255.08,5226841.00
2021-04-28 15:30:00-04:00,255.07,255.10,245.85,254.81,254.81,3990845.00
2021-04-29 09:30:00-04:00,255.46,256.09,250.85,250.91,250.91,10777632.00
2021-04-29 10:30:00-04:00,250.96,251.40,249.00,249.20,249.20,8554417.00
2021-04-29 11:30:00-04:00,249.21,250.52,249.07,250.04,250.04,4647718.00
2021-04-29 12:30:00-04:00,250.04,251.69,249.85,251.33,251.33,3263841.00
2021-04-29 13:30:00-04:00,251.34,251.45,250.70,251.32,251.32,2605403.00
2021-04-29 14:30:00-04:00,251.31,252.85,251.19,252.54,252.54,4481288.00
2021-04-29 15:30:00-04:00,252.54,252.88,252.27,252.46,252.46,3332895.00
2021-04-30 09:30:00-04:00,250.00,252.84,249.60,252.81,252.81,7918856.00
2021-04-30 10:30:00-04:00,252.80,253.08,250.82,250.88,250.88,3837436.00
2021-04-30 11:30:00-04:00,250.89,252.18,250.72,251.84,251.84,2342512.00
2021-04-30 12:30:00-04:00,251.88,251.96,251.24,251.78,251.78,1615647.00
2021-04-30 13:30:00-04:00,251.78,252.13,251.08,251.86,251.86,2019160.00
2021-04-30 14:30:00-04:00,251.86,252.57,251.76,252.57,252.57,3139876.00
2021-04-30 15:30:00-04:00,252.54,252.65,251.45,252.18,252.18,4613252.00
2021-05-03 09:30:00-04:00,253.40,254.25,251.82,253.74,253.74,5087248.00
2021-05-03 10:30:00-04:00,253.74,254.35,251.80,252.15,252.15,3135785.00
2021-05-03 11:30:00-04:00,252.13,252.81,251.90,251.92,251.92,1805033.00
2021-05-03 12:30:00-04:00,251.91,252.34,251.20,251.20,251.20,1819644.00
2021-05-03 13:30:00-04:00,251.20,251.79,251.12,251.70,251.70,1357983.00
2021-05-03 14:30:00-04:00,251.72,251.84,251.32,251.42,251.42,1635512.00
2021-05-03 15:30:00-04:00,251.43,252.00,251.37,251.88,251.88,1870732.00
2021-05-04 09:30:00-04:00,250.97,251.21,248.34,248.76,248.76,6338056.00
2021-05-04 10:30:00-04:00,248.76,249.14,246.33,246.96,246.96,4524403.00
2021-05-04 11:30:00-04:00,246.98,247.09,245.76,246.72,246.72,3582442.00
2021-05-04 12:30:00-04:00,246.73,247.09,245.78,246.89,246.89,2194061.00
2021-05-04 13:30:00-04:00,246.88,247.08,245.86,246.32,246.32,2603054.00
2021-05-04 14:30:00-04:00,246.32,246.99,246.26,246.76,246.76,2417603.00
2021-05-04 15:30:00-04:00,246.76,248.00,246.51,247.93,247.93,5222941.00
2021-05-05 09:30:00-04:00,248.74,249.34,247.39,248.11,248.11,7358724.00
2021-05-05 10:30:00-04:00,248.12,248.73,247.77,248.04,248.04,2137821.00
2021-05-05 11:30:00-04:00,248.05,248.90,247.93,248.21,248.21,1534947.00
2021-05-05 12:30:00-04:00,248.22,248.29,247.21,247.72,247.72,1450583.00
2021-05-05 13:30:00-04:00,247.71,248.04,246.79,247.14,247.14,1473749.00
2021-05-05 14:30:00-04:00,247.14,247.40,245.82,246.18,246.18,2321301.00
2021-05-05 15:30:00-04:00,246.18,246.99,246.09,246.50,246.50,2434979.00
2021-05-06 09:30:00-04:00,246.45,246.63,244.90,245.43,245.43,4837198.00
2021-05-06 10:30:00-04:00,245.43,247.26,245.33,247.15,247.15,3035046.00
2021-05-06 11:30:00-04:00,247.16,248.47,246.42,248.11,248.11,3173418.00
2021-05-06 12:30:00-04:00,248.09,248.35,246.85,247.30,247.30,1783946.00
2021-05-06 13:30:00-04:00,247.29,247.94,246.96,247.21,247.21,2414737.00
2021-05-06 14:30:00-04:00,247.23,248.24,246.61,248.09,248.09,2646017.00
2021-05-06 15:30:00-04:00,248.07,249.86,247.83,249.73,249.73,3939726.00
2021-05-07 09:30:00-04:00,252.15,253.83,251.28,252.96,252.96,7038299.00
2021-05-07 10:30:00-04:00,252.97,254.17,252.86,254.11,254.11,2750731.00
2021-05-07 11:30:00-04:00,254.12,254.30,253.19,253.19,253.19,2153245.00
2021-05-07 12:30:00-04:00,253.20,253.20,252.22,252.26,252.26,1968652.00
2021-05-07 13:30:00-04:00,252.27,252.73,251.90,252.63,252.63,1591566.00
2021-05-07 14:30:00-04:00,252.63,253.47,252.31,252.91,252.91,2479504.00
2021-05-07 15:30:00-04:00,252.92,253.22,252.31,252.46,252.46,2508691.00
2021-05-10 09:30:00-04:00,250.87,251.73,249.36,250.78,250.78,4536425.00
2021-05-10 10:30:00-04:00,250.77,250.89,249.83,250.35,250.35,2310479.00
2021-05-10 11:30:00-04:00,250.37,251.08,249.95,250.82,250.82,1873398.00
2021-05-10 12:30:00-04:00,250.84,250.84,249.56,250.09,250.09,1911884.00
2021-05-10 13:30:00-04:00,250.09,250.17,247.55,247.85,247.85,2421647.00
2021-05-10 14:30:00-04:00,247.85,248.39,247.43,248.36,248.36,2903305.00
2021-05-10 15:30:00-04:00,248.35,248.73,247.12,247.18,247.18,3610399.00
2021-05-11 09:30:00-04:00,244.55,245.78,242.57,244.60,244.60,10986092.00
2021-05-11 10:30:00-04:00,244.59,246.38,243.87,246.38,246.38,3954054.00
2021-05-11 11:30:00-04:00,246.39,246.60,245.36,245.69,245.69,2415702.00
2021-05-11 12:30:00-04:00,245.70,245.86,244.66,245.74,245.74,2446279.00
2021-05-11 13:30:00-04:00,245.75,246.16,244.70,246.09,246.09,2363100.00
2021-05-11 14:30:00-04:00,246.09,246.46,244.84,246.10,246.10,2941368.00
2021-05-11 15:30:00-04:00,246.12,246.50,244.85,246.23,246.23,3171368.00
2021-05-12 09:30:00-04:00,242.16,244.38,241.22,241.24,241.24,6752714.00
2021-05-12 10:30:00-04:00,241.25,241.51,239.67,240.29,240.29,5109261.00
2021-05-12 11:30:00-04:00,240.28,240.57,238.77,239.40,239.40,4303333.00
2021-05-12 12:30:00-04:00,239.39,240.38,239.01,239.06,239.06,2974977.00
2021-05-12 13:30:00-04:00,239.06,239.86,238.76,239.81,239.81,2596095.00
2021-05-12 14:30:00-04:00,239.85,240.36,238.53,238.74,238.74,4031279.00
2021-05-12 15:30:00-04:00,238.71,239.75,238.07,239.03,239.03,4764670.00
2021-05-13 09:30:00-04:00,241.80,245.02,241.42,244.41,244.41,7578503.00
2021-05-13 10:30:00-04:00,244.44,245.60,243.52,243.68,243.68,3722207.00
2021-05-13 11:30:00-04:00,243.72,244.19,242.15,243.82,243.82,3341062.00
2021-05-13 12:30:00-04:00,243.84,244.18,242.03,242.32,242.32,2668335.00
2021-05-13 13:30:00-04:00,242.30,243.89,241.49,243.74,243.74,2935527.00
2021-05-13 14:30:00-04:00,243.74,244.52,243.42,244.30,244.30,2774909.00
2021-05-13 15:30:00-04:00,244.29,244.83,242.83,242.98,242.98,3155055.00
2021-05-14 09:30:00-04:00,245.57,248.64,245.49,246.93,246.93,5921785.00
2021-05-14 10:30:00-04:00,246.91,247.93,246.38,247.79,247.79,2599492.00
2021-05-14 11:30:00-04:00,247.80,248.19,247.48,247.96,247.96,1881134.00
2021-05-14 12:30:00-04:00,247.97,248.59,247.89,248.52,248.52,1633839.00
2021-05-14 13:30:00-04:00,248.52,248.95,248.30,248.40,248.40,1894608.00
2021-05-14 14:30:00-04:00,248.40,249.18,248.35,248.59,248.59,2554567.00
2021-05-14 15:30:00-04:00,248.59,249.14,248.00,248.15,248.15,2947990.00
2021-05-17 09:30:00-04:00,246.55,246.59,244.04,245.12,245.12,4714083.00
2021-05-17 10:30:00-04:00,245.11,245.66,244.42,244.54,244.54,2814629.00
2021-05-17 11:30:00-04:00,244.56,244.72,244.04,244.31,244.31,2090620.00
2021-05-17 12:30:00-04:00,244.30,244.98,243.68,244.04,244.04,1737396.00
2021-05-17 13:30:00-04:00,244.03,244.19,243.52,243.92,243.92,2220815.00
2021-05-17 14:30:00-04:00,243.92,245.13,243.56,244.34,244.34,2998835.00
2021-05-17 15:30:00-04:00,244.34,245.23,244.13,245.18,245.18,2569126.00
2021-05-18 09:30:00-04:00,245.79,246.41,244.87,245.88,245.88,3658198.00
2021-05-18 10:30:00-04:00,245.88,246.12,245.46,245.53,245.53,2011561.00
2021-05-18 11:30:00-04:00,245.54,245.61,245.00,245.57,245.57,1563842.00
2021-05-18 12:30:00-04:00,245.57,245.94,245.54,245.92,245.92,1526702.00
2021-05-18 13:30:00-04:00,245.92,245.93,244.45,244.53,244.53,1870059.00
2021-05-18 14:30:00-04:00,244.53,244.64,243.77,244.51,244.51,2020943.00
2021-05-18 15:30:00-04:00,244.52,244.87,242.90,243.03,243.03,3298905.00
2021-05-19 09:30:00-04:00,239.13,241.51,239.11,241.22,241.22,6422629.00
2021-05-19 10:30:00-04:00,241.19,241.91,240.34,241.42,241.42,2791094.00
2021-05-19 11:30:00-04:00,241.40,241.92,240.82,241.71,241.71,1946937.00
2021-05-19 12:30:00-04:00,241.74,242.66,241.63,242.32,242.32,1932181.00
2021-05-19 13:30:00-04:00,242.33,242.79,240.42,242.71,242.71,2535348.00
2021-05-19 14:30:00-04:00,242.71,243.06,240.87,242.50,242.50,2538010.00
2021-05-19 15:30:00-04:00,242.51,243.23,241.10,243.14,243.14,2796200.00
2021-05-20 09:30:00-04:00,243.96,246.53,243.86,246.37,246.37,4262239.00
2021-05-20 10:30:00-04:00,246.39,247.06,245.99,247.01,247.01,2600659.00
2021-05-20 11:30:00-04:00,247.01,247.95,246.40,246.71,246.71,2567842.00
2021-05-20 12:30:00-04:00,246.72,247.40,246.46,247.38,247.38,1576976.00
2021-05-20 13:30:00-04:00,247.39,247.52,246.82,247.28,247.28,1315949.00
2021-05-20 14:30:00-04:00,247.29,247.53,246.82,247.45,247.45,1822092.00
2021-05-20 15:30:00-04:00,247.43,247.44,246.14,246.48,246.48,2358427.00
2021-05-21 09:30:00-04:00,247.52,248.31,246.36,246.43,246.43,5497518.00
2021-05-21 10:30:00-04:00,246.44,246.94,245.76,245.85,245.85,2517308.00
2021-05-21 11:30:00-04:00,245.85,246.45,244.99,245.56,245.56,2011754.00
2021-05-21 12:30:00-04:00,245.54,245.77,244.96,245.53,245.53,1586875.00
2021-05-21 13:30:00-04:00,245.54,245.93,245.27,245.35,245.35,1438002.00
2021-05-21 14:30:00-04:00,245.37,245.99,245.00,245.66,245.66,1876153.00
2021-05-21 15:30:00-04:00,245.66,245.66,244.74,245.19,245.19,2999739.00
2021-05-24 09:30:00-04:00,247.79,250.69,247.51,250.29,250.29,5675203.00
2021-05-24 10:30:00-04:00,250.30,250.61,250.13,250.36,250.36,2066200.00
2021-05-24 11:30:00-04:00,250.37,251.04,250.27,250.41,250.41,1839100.00
2021-05-24 12:30:00-04:00,250.43,250.61,250.05,250.60,250.60,1384631.00
2021-05-24 13:30:00-04:00,250.59,250.95,250.53,250.76,250.76,1421578.00
2021-05-24 14:30:00-04:00,250.76,251.16,250.71,250.84,250.84,1799424.00
2021-05-24 15:30:00-04:00,250.84,250.97,250.53,250.85,250.85,2588641.00
2021-05-25 09:30:00-04:00,251.77,252.75,250.82,251.16,251.16,3964142.00
2021-05-25 10:30:00-04:00,251.18,252.01,250.82,251.54,251.54,2060854.00
2021-05-25 11:30:00-04:00,251.54,251.92,251.13,251.75,251.75,1632713.00
2021-05-25 12:30:00-04:00,251.78,251.94,250.86,251.40,251.40,1404317.00
2021-05-25 13:30:00-04:00,251.40,251.49,250.89,251.07,251.07,1355765.00
2021-05-25 14:30:00-04:00,251.07,251.76,250.97,251.65,251.65,1665999.00
2021-05-25 15:30:00-04:00,251.65,251.86,251.18,251.85,251.85,2249762.00
2021-05-26 09:30:00-04:00,252.54,252.94,250.88,251.67,251.67,4142020.00
2021-05-26 10:30:00-04:00,251.67,251.79,251.31,251.46,251.46,1814193.00
2021-05-26 11:30:00-04:00,251.46,251.64,251.05,251.30,251.30,1271998.00
2021-05-26 12:30:00-04:00,251.31,251.59,250.97,251.13,251.13,1271601.00
2021-05-26 13:30:00-04:00,251.12,251.23,250.81,251.16,251.16,1360292.00
2021-05-26 14:30:00-04:00,251.16,251.25,250.84,251.09,251.09,1516378.00
2021-05-26 15:30:00-04:00,251.09,251.61,250.75,251.50,251.50,1940646.00
2021-05-27 09:30:00-04:00,251.17,251.48,250.13,250.53,250.53,3425864.00
2021-05-27 10:30:00-04:00,250.54,251.39,250.51,250.90,250.90,1846076.00
2021-05-27 11:30:00-04:00,250.90,251.12,250.61,250.62,250.62,1418621.00
2021-05-27 12:30:00-04:00,250.63,250.85,250.38,250.54,250.54,1149286.00
2021-05-27 13:30:00-04:00,250.54,250.56,249.65,249.84,249.84,1634561.00
2021-05-27 14:30:00-04:00,249.83,249.98,249.48,249.51,249.51,1885667.00
2021-05-27 15:30:00-04:00,249.51,250.27,249.25,249.31,249.31,2945966.00
2021-05-28 09:30:00-04:00,250.99,252.07,250.34,250.70,250.70,3638272.00
2021-05-28 10:30:00-04:00,250.70,251.23,250.69,251.12,251.12,1486036.00
2021-05-28 11:30:00-04:00,251.12,252.08,251.09,251.76,251.76,1982188.00
2021-05-28 12:30:00-04:00,251.76,251.77,250.80,250.85,250.85,1336668.00
2021-05-28 13:30:00-04:00,250.84,251.10,250.50,250.88,250.88,1389362.00
2021-05-28 14:30:00-04:00,250.91,250.97,250.38,250.56,250.56,1338937.00
2021-05-28 15:30:00-04:00,250.57,250.72,249.56,249.79,249.79,3132793.00
2021-06-01 09:30:00-04:00,250.74,251.09,247.91,248.64,248.64,5007842.00
2021-06-01 10:30:00-04:00,248.65,249.13,247.67,248.51,248.51,5302098.00
2021-06-01 11:30:00-04:00,248.50,248.63,247.78,248.22,248.22,1986595.00
2021-06-01 12:30:00-04:00,248.23,248.30,247.70,247.87,247.87,1481951.00
2021-06-01 13:30:00-04:00,247.87,248.28,247.83,248.22,248.22,1520647.00
2021-06-01 14:30:00-04:00,248.21,248.48,247.89,247.92,247.92,1889454.00
2021-06-01 15:30:00-04:00,247.91,248.10,246.96,247.38,247.38,2670701.00
2021-06-02 09:30:00-04:00,248.13,249.04,247.26,248.86,248.86,4591489.00
2021-06-02 10:30:00-04:00,248.85,249.27,248.37,248.65,248.65,2638035.00
2021-06-02 11:30:00-04:00,248.67,248.71,247.19,247.31,247.31,2617255.00
2021-06-02 12:30:00-04:00,247.29,247.55,246.37,246.40,246.40,1680710.00
2021-06-02 13:30:00-04:00,246.39,246.53,245.84,246.21,246.21,1793111.00
2021-06-02 14:30:00-04:00,246.20,246.66,246.13,246.57,246.57,1472061.00
2021-06-02 15:30:00-04:00,246.57,247.45,246.39,247.35,247.35,2286501.00
2021-06-03 09:30:00-04:00,245.22,245.53,243.64,243.78,243.78,9084238.00
2021-06-03 10:30:00-04:00,243.79,246.34,243.00,245.62,245.62,3578815.00
2021-06-03 11:30:00-04:00,245.62,245.77,244.90,245.30,245.30,1772967.00
2021-06-03 12:30:00-04:00,245.30,245.82,244.43,245.72,245.72,1467192.00
2021-06-03 13:30:00-04:00,245.70,245.77,244.92,245.13,245.13,1399954.00
2021-06-03 14:30:00-04:00,245.12,245.31,244.86,245.31,245.31,1750640.00
2021-06-03 15:30:00-04:00,245.32,246.01,244.96,245.70,245.70,2261913.00
2021-06-04 09:30:00-04:00,247.90,250.54,247.75,250.36,250.36,8159403.00
2021-06-04 10:30:00-04:00,250.38,251.02,249.98,250.98,250.98,2508529.00
2021-06-04 11:30:00-04:00,250.99,251.65,250.86,251.05,251.05,2564767.00
2021-06-04 12:30:00-04:00,251.06,251.16,250.63,250.65,250.65,1310704.00
2021-06-04 13:30:00-04:00,250.65,251.35,250.60,251.17,251.17,1663235.00
2021-06-04 14:30:00-04:00,251.19,251.40,250.96,251.08,251.08,1939935.00
2021-06-04 15:30:00-04:00,251.07,251.09,250.55,250.78,250.78,2993199.00
2021-06-07 09:30:00-04:00,249.98,252.44,249.81,252.16,252.16,4692483.00
2021-06-07 10:30:00-04:00,252.17,253.22,251.95,252.84,252.84,3711145.00
2021-06-07 11:30:00-04:00,252.86,252.96,252.22,252.41,252.41,2287915.00
2021-06-07 12:30:00-04:00,252.41,252.56,252.04,252.10,252.10,1380691.00
2021-06-07 13:30:00-04:00,252.11,252.49,252.06,252.36,252.36,1376781.00
2021-06-07 14:30:00-04:00,252.36,252.82,252.24,252.71,252.71,1588011.00
2021-06-07 15:30:00-04:00,252.71,254.09,252.55,253.86,253.86,3653015.00
2021-06-08 09:30:00-04:00,254.49,255.93,254.22,254.26,254.26,5476487.00
2021-06-08 10:30:00-04:00,254.23,254.63,252.99,253.44,253.44,3086405.00
2021-06-08 11:30:00-04:00,253.44,253.66,252.70,253.06,253.06,2143153.00
2021-06-08 12:30:00-04:00,253.04,253.42,252.70,252.75,252.75,1632269.00
2021-06-08 13:30:00-04:00,252.74,252.96,252.54,252.96,252.96,1648159.00
2021-06-08 14:30:00-04:00,252.96,253.77,252.92,253.21,253.21,1667765.00
2021-06-08 15:30:00-04:00,253.21,253.27,252.51,252.54,252.54,2156908.00
2021-06-09 09:30:00-04:00,253.83,255.53,253.21,253.93,253.93,4408077.00
2021-06-09 10:30:00-04:00,253.95,254.92,253.80,254.85,254.85,2198079.00
2021-06-09 11:30:00-04:00,254.85,254.85,254.00,254.74,254.74,1617858.00
2021-06-09 12:30:00-04:00,254.75,255.34,254.49,254.92,254.92,1714399.00
2021-06-09 13:30:00-04:00,254.90,255.12,254.74,254.86,254.86,1146056.00
2021-06-09 14:30:00-04:00,254.85,254.91,253.83,253.90,253.90,2012972.00
2021-06-09 15:30:00-04:00,253.91,254.02,253.38,253.62,253.62,2136370.00
2021-06-10 09:30:00-04:00,253.93,256.27,253.83,256.07,256.07,4880192.00
2021-06-10 10:30:00-04:00,256.08,256.42,254.58,256.14,256.14,3329718.00
2021-06-10 11:30:00-04:00,256.11,257.24,256.11,256.79,256.79,3789910.00
2021-06-10 12:30:00-04:00,256.80,257.46,256.55,256.61,256.61,2163355.00
2021-06-10 13:30:00-04:00,256.62,257.05,256.28,256.47,256.47,1969436.00
2021-06-10 14:30:00-04:00,256.47,256.88,256.26,256.72,256.72,1981136.00
2021-06-10 15:30:00-04:00,256.72,257.44,256.36,257.24,257.24,2759863.00
2021-06-11 09:30:00-04:00,257.43,258.49,256.84,258.14,258.14,4744152.00
2021-06-11 10:30:00-04:00,258.14,258.27,257.51,258.08,258.08,2246959.00
2021-06-11 11:30:00-04:00,258.08,258.16,256.68,256.80,256.80,2017056.00
2021-06-11 12:30:00-04:00,256.79,257.01,256.61,256.78,256.78,1852652.00
2021-06-11 13:30:00-04:00,256.77,257.46,256.77,257.44,257.44,1377236.00
2021-06-11 14:30:00-04:00,257.44,257.62,257.27,257.53,257.53,1677908.00
2021-06-11 15:30:00-04:00,257.53,257.92,257.32,257.89,257.89,2069249.00
2021-06-14 09:30:00-04:00,257.90,258.65,256.80,257.33,257.33,3601452.00
2021-06-14 10:30:00-04:00,257.34,257.99,257.17,257.90,257.90,1658169.00
2021-06-14 11:30:00-04:00,257.91,258.14,257.63,257.81,257.81,1144777.00
2021-06-14 12:30:00-04:00,257.80,258.20,257.66,258.16,258.16,954763.00
2021-06-14 13:30:00-04:00,258.15,258.53,258.13,258.32,258.32,1056546.00
2021-06-14 14:30:00-04:00,258.32,258.54,257.93,258.46,258.46,1602064.00
2021-06-14 15:30:00-04:00,258.47,259.95,258.25,259.88,259.88,3050557.00
2021-06-15 09:30:00-04:00,259.65,259.93,258.41,259.56,259.56,3692490.00
2021-06-15 10:30:00-04:00,259.56,259.68,258.63,258.80,258.80,2026010.00
2021-06-15 11:30:00-04:00,258.79,259.59,258.67,259.25,259.25,1484383.00
2021-06-15 12:30:00-04:00,259.26,259.30,258.15,258.25,258.25,1553427.00
2021-06-15 13:30:00-04:00,258.23,258.60,257.87,258.08,258.08,1372579.00
2021-06-15 14:30:00-04:00,258.06,258.14,257.68,257.89,257.89,1502833.00
